718,삼척종합예술제,문화예술회관 등 4개소,2021-09-28,2021-10-09,"(사)한국예총 삼척지회 산하 7개 협회 공연, 전시 등 행사 추진",(사)한국예총 삼척지회,(사)한국예총 삼척지회,033-570-3224,,강원도 삼척시 엑스포로 45,37.43896231,129.160145,Y
719,삼척민족예술제,문화예술회관일원,2021-12-07,2021-12-17,"(사)강원민예총 삼척지부 산하 9개 분과 공연, 전시, 체험 등 행사 추진",(사)강원민예총 삼척지부,(사)강원민예총 삼척지부,033-570-3224,,강원도 삼척시 엑스포로 45,37.43896231,129.160145,Y
720,응봉산 개나리축제,서울특별시 성동구 응봉동 응봉산,2021-04-01,2021-04-03,"개나리꽃 개화시기에 맞춰 응봉산 일원에서 백일장, 그림그리기, 콘서트 등 개최",서울특별시 성동구청,서울특별시 성동구청,02-2286-5203,www.sd.go.kr,서울특별시 성동구 응봉동 응봉산,37.548551,127.030821,Y
721,국악의 향연,꽃바위문화관 3층 다목적공연장,2021-05-24,2021-05-24,국악,울산광역시 동구청,꽃바위문화관,052-209-4330,http://www.donggu.ulsan.kr/edu/menu_06/03.jsp,울산광역시 동구 문현3길 6,35.48705813,129.4112633,Y
722,리차드 로의 재즈톡,꽃바위문화관 3층 다목적공연장,2021-06-24,2021-06-24,재즈,울산광역시 동구청,꽃바위문화관,052-209-4330,http://www.donggu.ulsan.kr/edu/menu_06/03.jsp,울산광역시 동구 문현3길 6,35.48705813,129.4112633,Y
723,나 때는 말이야,꽃바위문화관 3층 다목적공연장,2021-07-22,2021-07-22,힙합,울산광역시 동구청,꽃바위문화관,052-209-4330,http://www.donggu.ulsan.kr/edu/menu_06/03.jsp,울산광역시 동구 문현3길 6,35.48705813,129.4112633,Y
724,힐링 개그 콘서트,꽃바위문화관 3층 다목적공연장,2021-08-26,2021-08-26,개그x싱어롱,울산광역시 동구청,꽃바위문화관,052-209-4330,http://www.donggu.ulsan.kr/edu/menu_06/03.jsp,울산광역시 동구 문현3길 6,35.48705813,129.4112633,Y
725,오페라 팝페라 뽕페라,꽃바위문화관 3층 다목적공연장,2021-09-30,2021-09-30,콘서트,울산광역시 동구청,꽃바위문화관,052-209-4330,http://www.donggu.ulsan.kr/edu/menu_06/03.jsp,울산광역시 동구 문현3길 6,35.48705813,129.4112633,Y
726,박강수콘서트,꽃바위문화관 3층 다목적공연장,2021-10-21,2021-10-21,콘서트,울산광역시 동구청,꽃바위문화관,052-209-4330,http://www.donggu.ulsan.kr/edu/menu_06/03.jsp,울산광역시 동구 문현3길 6,35.48705813,129.4112633,Y
727,경산자인단오제,경산시 자인면 계정숲,2021-06-12,2021-06-14,무형문화재 공연 및 각종 체험부대행사,경산자인단오제보존회,경산자인단오제보존회,053-856-5765,,경상북도 경산시 자인면 계정길 68,35.81784828,128.8189933,Y
728,경산갓바위소원성취축제,갓바위공영주차장,2021-09-01,2021-10-31,"다례봉행, 음악회 및 각종부대행사",경산갓바위축제추진위원회,경산갓바위축제추진위원회,053-851-0022,,경상북도 경산시 와촌면 갓바위로 613,35.98561782,128.7476243,Y
729,해맞이축제,영덕삼사해상공원,2019-12-31,2020-01-01,경북대종타종식 및 영덕해맞이축제,영덕군관광진흥협의회,경상북도청/경상북도 영덕군청,054-730-6393,www.yd.go.kr,,36.350455,129.385535,Y
730,영덕대게축제,경상북도 영덕군 강구항 해파랑공원,2019-03-21,2019-03-24,영덕대게 홍보 및 체험축제,영덕대게축제추진위원회,경상북도 영덕군청/영덕대게축제추진위원회,054-730-6393,www.ydcf.co.kr,,36.360209,129.391384,Y
731,영덕황금은어축제,오십천 둔치 일원,2019-08-02,2019-08-04,황금은어 홍보 및 체험 축제,경상북도청/경상북도 영덕군청,경상북도청/경상북도 영덕군청,054-730-6586,www.yd.go.kr,,36.422248,129.356322,Y
732,영덕물가자미축제,축산항 일원,2019-04-25,2019-04-28,물가자미 홍보 및 체험 축제,경상북도청/경상북도 영덕군청,경상북도청/경상북도 영덕군청,054-730-6092,www.yd.go.kr,,36.509106,129.446771,Y
733,군포철쭉축제,철쭉동산,2021-04-01,2021-05-31,미개최,미개최,미개최,031-390-0063,www.gunpo.go.kr/,경기도 군포시 수리산로 69,37.35595441,126.9174745,Y
734,제 13회 광주비엔날레,광주광역시 북구 비엔날레전시관,2021-04-01,2021-05-09,떠오르는 마음 맞이하는 영혼,(재)광주비엔날레,광주광역시+(재)광주비엔날레,062-608-4222,www.gwangjubiennale.org,광주광역시 북구 비엔날레로 111,35.18309828,126.8892087,Y
735,제 9회 광주디자인비엔날레,광주광역시 북구 비엔날레전시관,2021-09-01,2021-10-31,디-레볼루션(d-Revolution),(재)광주디자인진흥원,광주광역시,062-611-5151,http://gdb.or.kr/html/overview,광주광역시 북구 비엔날레로 111,35.18309828,126.8892087,Y
736,제6회 영산강 서창들녘 억새축제,영산강 친수공원 일대(영산강 자전거길 안내센터 앞),2021-10-07,2021-10-10,"공식행사, 포토존, 비대면 공연, 온라인전시, 부대행사, 재활용 아트 컨테스트, 서창들녘 낙조투어 등",광주광역시 서구,광주광역시 서구,062-350-4792,광주광역시 서구청 > 조회 (seogu.gwangju.kr),광주광역시 서구 서창둑길 377,35.13849414,126.8287286,Y
690,한여름밤의 아리아,KT&G 상상마당 야외공연,2021-08-07,2021-08-07,국내외 정상급 성악공연,(사)강원민예총 춘천지부,(사)강원민예총 춘천지부,033-251-8907,https://m.facebook.com/chuncheonart777,강원도 춘천시 서부대성로 12,37.885024,127.724523,Y
691,2021 온세대합창페스티벌,KT&G 상상마당 춘천 등 춘천시내일원,2021-08-21,2021-08-28,"가족합창단, 소년소녀합창단 대상 합창축제",춘천문화재단,춘천시+춘천문화재단,033-259-5825,www.cccf.or.kr,강원도 춘천시 효자상길 5번길 13 (효자동),37.872615,127.729340,Y
692,문화거리 문화한마당,"강원대학교 후문 일대, 애막골 일대",2021-04-26,2021-05-08,"강원대학교 후문 대학로거리 일대 페스티벌 운영(거리공연,체험놀이,시민마켓 등)",춘천마임축제,춘천시+춘천문화재단,033-242-0585,http://www.mimefestival.com/,강원도 춘천시 춘천로 112 지하1층,37.873095,127.727810,Y
693,문화거리 문화한마당,"강원대학교 후문 일대, 애막골 일대",2021-08-25,2021-09-08,"애막골 일대 페스티벌 운영(거리공연,체험놀이,시민마켓 등)",춘천마임축제,춘천시+춘천문화재단,033-242-0585,http://www.mimefestival.com/,강원도 춘천시 춘천로 112 지하1층,37.873095,127.727810,Y
694,제21회 구례산수유꽃축제,산동면 지리산온천관광지 일원,2020-03-14,2020-03-22,"○ 주제프로그램 : 산수유꽃길따라 봄마중○ 산수유꽃 테마 체험프로그램 운영   - 산수유떡만들기체험경연 등○ 개막기획공연,영원불변의하트지남기기,작은 음악회 등○ 농특산품 판매, 향토음식점, 홍보관 운영 등",구례산수유꽃축제추진위원회,구례군,061-780-2390,https://www.gurye.go.kr/tour,전라남도 구례군 산동면 상관1길 45,35.3196116669,127.4702903256,Y
695,제16회 구례섬진강벚꽃축제,문척면 죽마리 섬진강변 일원,2020-03-28,2020-03-29,"○ 대표프로그램 : �떤�길 걷기○ 개막축하공연, 노래자랑 등○ 농특산품 판매, 향토음식점, 군홍보관 운영 등",섬진강벚꽃축제추진위원회,구례군,061-780-2255,https://www.gurye.go.kr/tour,전라남도 구례군 문척면 죽연1길 67,35.1830865376,127.4700987539,Y
696,지리산남악제 및 군민의 날 행사,화엄사시설지구 및 구례공설운동장,2020-04-18,2020-04-20,"○ 대표프로그램 : 남악제례 및 행렬, 군민체육대회○ 농특산품 판매, 군 홍보관 운영 등",지리산남악제 및 군민의 날 행사 추진위원회,구례군,061-780-2431,https://www.gurye.go.kr/tour,전라남도 구례군 구례읍 서시천로 106,35.2166161023,127.4668741223,Y
697,구례썸머뮤직페스티벌,구례공설운동장,2020-08-22,2020-08-23,"○ 락밴드 및 트로트 공연○ 체험 및 먹거리부스 운영 : 압화체험, 향토음식점, 홍보부스 등○ 부대행사 : 재활용놀이터, 플리마켓, 포토월 등",구례섬지아이쿱소비자생활협동조합,구례군,061-780-2390,,전라남도 구례군 구례읍 서시천로 106,35.2166161023,127.4668741223,Y
698,2020 화엄음악제,화엄사 경내 일원,2020-10-09,2020-10-11,"○ 영성음악제, 화엄콘서트, 서예전시, 요가명상수련 등",화엄음악제집행위원회,화엄사,061-780-2431,,전라남도 구례군 마산면 화엄사로 539,35.2573160233,127.4977197325,Y
699,2022 찾아가는 음악회,구미시,2022-06-01,2022-11-30,찾아가는 소규모공연,(사)한국예총구미지회,경상북도 구미시청,054-451-4422,http://www.gumiart.net/,경상북도 구미시 금오산로 218,36.11997866,128.3209145,Y
700,주안미디어문화축제,옛시민회관 쉼터 등 미추홀구 전역,2023-01-01,2023-12-31,미추홀의 특색있는 문화자원과 미디어 분야의 융합 콘텐츠를 만날 수 있는 축제 프로그램,인천광역시 미추홀구,인천광역시 미추홀구,032-880-7978,https://www.michuhol.go.kr/culture/main.do,,37.4588336,126.6796135,Y
701,코로나19에 따른 축제 취소,코로나19에 따른 축제 취소,2022-01-01,2022-12-31,코로나19에 따른 축제 취소,대구광역시 동구청,대구광역시 동구청,053-662-4072,,대구광역시 동구 아양로 207,35.88681058,128.6360751,Y
702,천을산 해맞이,천을산 정상,2023-01-01,2023-01-01,"새해메세지, 희망콘서트, 해오름 함성 등",(재)수성문화재단,대구광역시 수성구,053-666-2163,https://www.suseong.kr,,35.85169239,128.6950183,Y
703,상화문학제,"수성못 상화동산, 수성문화원",2022-06-17,2022-06-19,"백일장 공모, 시낭송대회, 문학강연, 문학공연, 상화문학답사",수성문화원,수성문화원,053-768-0002,http://www.suseong.or.kr,대구광역시 수성구 들안로16길 78,35.839227,128.618141,Y
704,정의공주와 함께 하는 도봉 한글잔치,방학동 원당샘공원,2015-10-09,2015-10-09,"문화예술공연, 백일장 및 사생대회, 전통놀이체험 등",서울특별시 도봉구청,"서울특별시 도봉구청, 도봉문화원",02-905-4026,,서울특별시 도봉구 원당샘공원,37.666670,127.033750,Y
705,정월대보름 큰잔치,"도봉구청 광장, 중랑천변",2015-03-05,2015-03-05,"길놀이, 풍물놀이, 소원지 붙이기, 달집태우기, 민속놀이 체험마당,청소년 동아리 프로그램 공연 및 솟대외줄타기 공연",서울특별시 도봉구청,서울특별시 도봉구청,02-2091-2254,,서울특별시 도봉구 마들로 656,37.6707774,127.0483768,Y
706,도봉서원 춘·추향제,도봉서원,2015-04-28,2015-10-22,"분향례, 전폐례, 초헌례, 아헌례, 종헌례, 음복례 등 제례, 추모음악회",서울특별시 도봉구청,"서울특별시 도봉구청,(사)도봉서원",02-905-4026,,서울특별시 도봉구 도봉산길 90,37.6853826,127.0325089,Y
707,도봉산 산사축제,도봉산 일대,2015-10-02,2015-10-03,"산사음악회, 영산재, 사찰음식전 등",서울특별시 도봉구청,서울특별시 도봉구청,02-905-4026,,서울특별시 도봉구,37.6864694,127.033968,Y
708,2021 안성맞춤 남사당 바우덕이축제,안성맞춤랜드,2021-10-01,2021-10-10,"남사당공연(비대면), 국내 전통공연(비대면), 안성랜선마켓, 경관조명 설치 운영 등",안성맞춤남사당바우덕이축제위원회,안성시,031-678-2513,www.anseong.go.kr,경기도 안성시 보개면 남사당로 198,37.03286724,127.3078041,Y
709,불광천 축제,불광천,2021-10-07,2021-10-09,"문화공연, 체험부스 등",서울특별시 은평구,서울특별시 은평구,02-351-6517,http://www.ep.go.kr,서울특별시 은평구 은평로 195,,,Y
710,춘천연극제,"봄내극장, 축제극장 몸짓, 우두공원 등",2021-07-06,2021-10-30,"코미디럭키세븐, 소소연극제, 명품연극, 초청공연, 거리공연 등",(사)춘천연극제,(사)춘천연극제,033-241-4345,http://www.citf.or.kr/,강원도 춘천시 서부대성로 71,37.882500,127.731370,Y
711,삼척정월대보름축제,우체국일원,2022-01-28,2022-02-20,"정월대보름제 기념 시설 설치,  재례행사",삼척정월대보름제위원회,삼척정월대보름제위원회,033-573-2882,http://www.fullmoonfestival.or.kr/,강원도 삼척시 엑스포로 45,37.43896231,129.160145,Y
666,마산만날제,만날공원,2018-09-25,2018-09-27,"개막식, 당산제등","마산예총, 마산만날제운영위원회",마산예총,,,경상남도 창원시 마산합포구 만날고개1길 60-7,,,Y
667,남산상봉제,남산공원,2018-09-29,2018-09-30,"개막식, 상봉가요제, 남산어울림한마당, 체험행사 등",창원남산상봉제 축제위원회,창원남산상봉제 축제위원회,,,경상남도 창원시 의창구 팔용로 494-37,35.25767299,128.6191963,Y
668,2018 백제어울마당,송산리고분군(무령왕릉) 일원,2018-04-14,2018-10-28,"미마지탈 만들고 써보기, 백제춤주기, 퓨전공연 등",봉황기획,공주시,041-840-8069,,충청남도 공주시 왕릉로 37,36.46244576,127.112978,Y
669,2018 웅진성수문병 근무교대식,공산성 금서루,2018-04-21,2018-11-04,"수문병 근무교대식, 공산성 성벽극장 인형극, 관광객과 함께하는 어가행렬",웅진문화회,공주시,041-840-8069,,충청남도 공주시 웅진로 280,36.46521533,127.1236802,Y
670,2018 공주 석장리 세계구석기축제,석장리박물관,2018-05-04,2018-05-07,"네안데르탈인 특별전시전, 별빛토크쇼, 구석기문화 체험 등",공주석장리구석기축제조직위원회,공주시,041-840-8112,,충청남도 공주시 금벽로 990,36.44795221,127.1875895,Y
671,2018 계룡산산신제,계룡면 양화리 신원사일원,2018-04-28,2018-05-01,"유.불.무가식 산신제,점사체험, 기체험, 다양한 무대공연 등",계룡산산신제보존회,공주시,041-840-8093,,충청남도 공주시 계룡면 보목고개로 393,36.333638,127.177107,Y
672,제15회 마곡사신록축제,사곡면 운암리 마곡사일원,2018-05-12,2018-05-13,"버스킹공연, 소나무심기, 야생화 전시, 농특산물 판매 등",마곡사신록축제추진위원회,공주시,041-840-8093,,충청남도 공주시 사곡면 마곡사로 966 마곡사,36.55740589,127.011603,Y
673,2018 계룡산벚꽃축제,계룡산 동학사 일원,2018-04-06,2018-04-15,"야간경관 설치, 계룡산벚꽃가요제, 분청사기 만들기, 먹거리 운영 등",계룡산축제추진위원회,공주시,041-840-8093,,충청남도 공주시 반포면 동학사1로 167-31,36.36030634,127.2509274,Y
674,2018 마곡사토요무대,마곡사관광지 야외무대,2018-07-07,2018-08-25,"버스킹공연, 프린지공연, 섹소폰 연주, 국악연주 등",마곡사상인연합회,공주시,041-840-8093,,충청남도 공주시 사곡면 마곡사로 854,36.55728753,127.0183843,Y
